sMeanPktSz,SrcRate
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
1355.503296,30.012972
1337.778564,27.800482
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1325.286743,28.414776
1236.72998,27.556095
98,0
42,0
42,0
42,0
42,0
46,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
46,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
65,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
228.545456,61.511585
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
65,0
42,0
182.666672,24.998751
176.666672,26.012201
176,26.012539
98,0
114,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
79,16.429535
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1333.785278,32.411602
1300.033936,23.413168
98,0
1312.537231,24.541759
98,0
42,0
106,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
182.666672,26.716894
176.666672,29.417822
98,0
74,0.667656
699.307678,58.876637
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
106,0
42,0
98,0
100,0.565317
184.199997,33.083828
98,0
54,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
636.200012,40.020813
98,0
54,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
433,54.538513
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1246.122314,330.83609
1331.318604,22.408407
1303.48645,22.0016
1343.365112,35.40699
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
623.416687,45.309631
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1218.348389,30.800869
1338.821411,33.410744
1322.706787,26.411436
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1353.711548,31.488461
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
150,12.527875
149.5,13.736074
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
80,21.781273
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
64,0
98,0
42,0
42,0
42,0
42,0
42,0
62,0
42,0
42,0
42,0
42,0
1270.664185,501.054871
1341.196533,23.283943
1317.760864,27.400209
1332.938232,32.471272
199.199997,56.899815
98,0
98,0
42,0
42,0
42,0
42,0
42,0
62,0
42,0
42,0
42,0
42,0
94,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
637,40.020409
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
96,0
42,0
1259.474121,42.408905
1359.497192,36.005211
1365.585205,62.286457
1335.228394,32.806072
42,0
42,0
96,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
643.384644,54.831825
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
184.199997,30.094646
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
102,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
182.666672,27.38938
176.666672,27.389757
176,27.38938
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
88,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
1247.038208,26.009706
1338.507324,27.00869
1336.762451,32.542847
88,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1352.639282,31.765776
98,0
98,0
176.666672,33.322227
182.666672,37.740833
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
92,0
42,0
98,0
98,0
42,0
42,0
92,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
114,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1265.054443,29.210836
1288.710571,15.004283
1356.9375,32.013924
1358.056274,31.81834
98,0
42,0
42,0
42,0
42,0
42,0
93,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
93,0
42,0
42,0
42,0
42,0
116.875,52.625641
74,0
74,0
699.307678,71.435379
98,0
517.888916,6.174402
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
636.200012,43.163448
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
49,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
72,0
98,0
98,0
49,0
72,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1223.211914,23.414703
1348.147339,25.603081
1357.236328,32.813393
1354.413208,33.247116
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
219.818176,83.030273
121.571426,31.932558
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
150,16.151175
154.5,15.647248
669.818176,58.80658
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1275.743774,795.67157
98,0
1312.099976,23.806576
1358.417236,32.430565
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1325.149414,35.15395
199.199997,50.859524
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
184.199997,30.081295
42,0
82,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
82,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
102,0
121,20.553648
816.599976,60.703552
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1248.479858,39.418583
1340.52002,34.817207
98,0
1348.630005,34.567291
1353.865845,33.288803
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
94,0
73.75,0.62707
637,40.052071
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
176,27.377382
182.666672,27.377382
176.666672,22.690401
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1255.088257,33.802872
1346.28894,26.824253
1330.316772,32.594582
1330,32.08168
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
145.5,7.263711
229.181824,87.778587
176.666672,40.822159
176.666672,33.5396
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
66,0
643.384644,60.949905
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
47,0
42,0
98,0
1262.547974,35.222908
1325.924561,21.013638
1334.827759,30.040182
42,0
42,0
47,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1352.825562,29.714758
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
76.333336,125.897018
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
114,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1216.974731,15.609697
1356.550659,31.406979
1349.21582,28.092781
1312.041992,28.629622
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
154.5,15.901031
150,16.153784
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
126.444443,1.987014
840.200012,64.489082
184.199997,30.106878
699.307678,51.991489
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
636.200012,42.958092
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
123,2.855317
74,0
74,0
468.333344,48.494549
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
100,1.236296
1255.78125,31.800522
1345.446045,27.601767
1348.136353,26.23962
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
326.083344,89.166298
98,0
190,53.323853
1319.963013,29.275091
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
74,0.668605
76.333336,0.400519
623.5,64.779045
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
1201.558105,8.490205
1319.437988,27.232828
1333.176514,27.500429
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
66,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
234,0
42,0
42,0
42,0
42,0
42,0
42,0
126.444443,2.630552
245.5,68.912178
98,0
176,34.69632
182.666672,35.924057
176.666672,42.246677
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
234,0
42,0
42,0
64,0
98,0
98,0
1336.546143,28.006157
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1309.010254,19.422997
1294.84668,27.295612
1262.669434,48.430267
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
176.666672,37.70668
176.666672,37.70668
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
677.444458,4.447128
98,0
637,35.67765
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
94,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1345.146851,28.536737
1313.741577,17.602306
1352.539062,25.432667
1256.556396,24.732079
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
73.75,0.605456
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
73.75,0.603868
643.384644,49.828712
184.199997,30.078129
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1358.694336,38.420395
98,0
1357.055908,32.038574
1310.931274,26.099962
1238.903198,24.641235
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
154.5,15.149449
149.5,18.863297
98,0
102,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1309.88147,26.800333
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1246.25,15.379265
114,0
98,0
1223.624023,24.850523
98,0
199.199997,44.019894
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
66,0
98,0
699.307678,60.938763
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
636.200012,39.568703
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
337.777771,60.21104
98,0
42,0
109,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
109,0
1335.220459,428.781464
1266.800049,10.806668
1319.852661,18.821224
1244.158325,24.50672
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
76.333336,143.936661
623.5,61.019581
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
182.666672,34.017654
176.666672,34.837742
176,35.541656
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
1308.176514,27.003756
1340.862915,24.605881
1309.389771,23.403969
1236.775024,24.50511
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
176.666672,37.775051
176.666672,37.775761
98,0
98,0
184.199997,35.442139
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
1334.318237,22.04668
1356.028198,35.231644
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1331.074341,29.409071
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
637,40.034828
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
102,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
94,0
98,0
98,0
854.5,96.43573
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1240.752075,72.331467
1320.629272,23.002474
1336.379028,24.600723
1358.033569,47.607464
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
234.600006,70.419235
149.5,15.621827
154.5,15.596001
98,0
98,0
643.384644,63.506176
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
98,0
98,0
98,0
98,0
1237.142822,29.210154
1339.726074,31.209101
1335.016113,24.658079
1303.976685,26.194061
98,0
98,0
199.199997,43.80825
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1262.8396,472.058624
1297.485718,13.806257
1292.06311,18.805687
1320.376953,25.851698
114,0
98,0
98,0
98,0
184.199997,32.014343
98,0
699.307678,63.216454
98,0
98,0
636.200012,39.968822
433.299988,51.710766
98,0
182.666672,33.326111
176,37.747955
176.666672,37.747955
98,0
98,0
98,0
1243.271362,39.61132
1322,30.200386
1326.687988,24.980009
1306.138672,27.406237
98,0
98,0
229.181824,56.075184
176.666672,39.905823
176.666672,33.966236
98,0
623.5,52.42939
98,0
98,0
100,0.698747
98,0
98,0
98,0
98,0
1246.496948,32.409702
1335.432129,32.203075
98,0
1322.871826,31.2136
1318.94165,27.826498
98,0
98,0
74,0.667496
98,0
98,0
98,0
98,0
98,0
98,0
64,0
98,0
1206.722168,25.012402
1332.459473,29.401888
1320.840332,24.022501
1316.82312,26.207533
98,0
232.279999,51.405846
98,0
98,0
98,0
154.5,12.34446
149.5,12.34446
98,0
637,33.337223
98,0
98,0
734.200012,66.822586
98,0
98,0
95.333336,0.561725
98,0
1171.62793,8.46082
1304.818237,21.807819
1335.042358,24.225378
1345.726562,25.428455
98,0
98,0
326.083344,114.122093
190,50.977928
98,0
98,0
184.199997,35.391338
643.384644,59.155849
98,0
98,0
98,0
98,0
98,0
98,0
1307.980347,20.214243
1268.253052,49.097996
1327.525024,24.239679
1326.902222,26.494154
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
228.545456,82.318756
176.666672,39.53194
176.666672,40.44735
176,40.008801
98,0
98,0
1348.255493,27.200312
1232.450439,26.244812
1324.990479,20.984627
1301.808838,27.406317
102,0
98,0
98,0
114,0
98,0
98,0
176.666672,38.537132
176.666672,38.537872
98,0
98,0
699.307678,57.176075
636.200012,43.012604
433,46.669365
98,0
98,0
98,0
98,0
1350.542603,25.634602
1331.070923,28.020712
1311,28.419643
98,0
98,0
98,0
98,0
644.833313,41.622269
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1244.104492,70.884827
1346.963257,27.004509
1319.936523,25.397419
122,4.078087
54,0.614614
98,0
98,0
98,0
149.5,15.878309
154.5,15.330605
184.199997,38.098503
98,0
54,0
42,0
58,0
96,0
96,0
85,0
85,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
62,0
42,0
42,0
98,0
1252.88147,555.32074
1342.141846,561.570129
42,0
42,0
42,0
62,0
42,0
42,0
42,0
42,0
42,0
42,0
1317.175415,22.627455
1312.719971,19.825762
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
56,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
56,0
42,0
42,0
42,0
42,0
199.199997,43.851955
42,0
42,0
42,0
42,0
82,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
82,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
637,50.036903
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
44,0
42,0
98,0
42,0
42,0
44,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1257.06958,45.808174
1337.133057,40.402939
98,0
1357.2146,38.011398
1323.161255,30.801443
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
106,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
106,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
102,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
643.384644,54.542976
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
176.666672,41.682297
42,0
42,0
42,0
42,0
42,0
42,0
42,0
176,41.750168
176.666672,40.897285
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1251.093506,21.205408
1296.767944,24.819279
1338.566406,22.414158
1346.796753,25.02808
98,0
42,0
62,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
62,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
234,0
98,0
42,0
234,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
176.666672,38.562397
176.666672,40.015205
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
49,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
49,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
1253.9104,28.814026
1358.779663,35.201241
1326.569824,17.30599
42,0
1348.520386,25.172556
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
114,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
184.199997,35.391338
42,0
42,0
42,0
54,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
54,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
98,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
